Time,SG5,SG7,SG13,SG16,SG33,SG35,SG42,SG43,A1,A2,A4,A5,SG13Range,SG13Cycles,SG16Range,SG16Cycles,SG42Range,SG42Cycles,SG43Range,SG43Cycles,velocity_16,velocity_5+7
75.09251,0.07517074,-0.02639099,0.025754528,0.08595497,0.16357864,0.044053342,-0.11116516,-0.121021725,8.3872175,8.276457,8.912819,8.726155,,,,,,,,,83.81935483870967,81.19999999999999
75.095,-0.09560165,-0.19209412,-0.121346965,-0.0915818,0.058748472,-0.04894157,-0.0519873,-0.088894956,8.385315,8.27425,8.9119835,8.727014,,,,,,,,,83.81935483870967,81.19999999999999
75.0975,-0.1784532,-0.25803635,-0.17714423,-0.16428679,-0.03255615,-0.13348342,-0.0012625122,-0.055079497,8.382994,8.271648,8.910808,8.72718,,,,,,,,,83.81935483870967,81.19999999999999
75.100006,-0.09391296,-0.1954747,-0.13318262,-0.1152523,-0.03931732,-0.16729888,0.037625425,-0.019572143,8.381101,8.268995,8.91021,8.726955,,,,,,,,,83.81935483870967,81.19999999999999
75.1025,0.044735868,-0.08049957,-0.036805913,0.0031050108,0.021549225,-0.15208144,0.05453476,0.002409668,8.380048,8.266426,8.910034,8.726467,,,,,,,,,83.81935483870967,81.19999999999999
75.105,0.19183776,0.06322174,0.11874984,0.14851502,0.14328872,-0.09290359,0.08327774,0.010862731,8.380048,8.264291,8.910385,8.725883,,,,,,,,,83.81935483870967,81.19999999999999
75.107506,0.21381637,0.09196472,0.17792849,0.18402237,0.24981079,-0.030343551,0.108640134,0.017627105,8.380232,8.262063,8.910756,8.724995,,,,,,,,,83.81935483870967,81.19999999999999
75.11,0.1106781,-0.0077929683,0.10691419,0.11300766,0.2734845,-0.006671448,0.1424588,0.03791702,8.378738,8.259959,8.91022,8.72321,,,,,,,,,83.81935483870967,81.19999999999999
75.1125,-0.06347809,-0.18532974,-0.05540514,-0.029021759,0.16865112,-0.06923149,0.1644374,0.051442564,8.37568,8.257793,8.908684,8.720587,,,,,,,,,83.81935483870967,81.19999999999999
75.115005,-0.22410552,-0.35102966,-0.22617793,-0.20148444,-0.00888565,-0.18420821,0.17289367,0.07511467,8.37168,8.255472,8.906641,8.717847,,,,,,,,,83.81935483870967,81.19999999999999
75.1175,-0.29342833,-0.4169719,-0.29042947,-0.30124372,-0.16105682,-0.2856578,0.15767623,0.068351895,8.368734,8.253472,8.905353,8.715175,,,,,,,,,83.81935483870967,81.19999999999999
75.12,-0.19874313,-0.32735914,-0.20081554,-0.25220925,-0.19487548,-0.29918334,0.12554947,0.0429895,8.367517,8.252529,8.904785,8.713147,,,,,,,,,83.81935483870967,81.19999999999999
75.122505,-0.036423795,-0.16503982,-0.0401877,-0.10341705,-0.13738632,-0.24676825,0.07820526,0.012554626,8.367538,8.251814,8.904012,8.712317,,,,,,,,,83.81935483870967,81.19999999999999
75.125,0.1563304,0.012496948,0.13903975,0.077500306,-0.015646819,-0.15039116,0.032552946,-0.014499664,8.36717,8.251047,8.903372,8.712649,,,,,,,,,83.81935483870967,81.19999999999999
75.1275,0.22734511,0.08351166,0.19821842,0.16542435,0.104400784,-0.057396237,-0.008026886,-0.043242645,8.365605,8.24999,8.903125,8.713185,,,,,,,,,83.81935483870967,81.19999999999999
75.130005,0.16478348,0.049692992,0.1272037,0.13667975,0.15174499,-0.013434219,-0.03338928,-0.065224454,8.364019,8.248788,8.902577,8.712873,,,,,,,,,83.81935483870967,81.19999999999999
75.13251,0.0362796,-0.07035461,-0.008061733,0.021703033,0.11454574,-0.040488508,-0.046914823,-0.087204665,8.362413,8.247286,8.901402,8.711576,,,,,,,,,83.81935483870967,81.19999999999999
75.135,-0.09729355,-0.2174565,-0.1365644,-0.11017982,0.0012593078,-0.12841095,-0.057059783,-0.088894956,8.36091,8.245606,8.900351,8.710143,,,,,,,,,83.81935483870967,81.19999999999999
75.137505,-0.1564714,-0.2647975,-0.16530858,-0.15583213,-0.09849838,-0.2129512,-0.084114075,-0.09903991,8.35998,8.244322,8.899288,8.709139,,,,,,,,,83.81935483870967,81.19999999999999
75.14001,-0.06516998,-0.16334793,-0.07569465,-0.07974495,-0.11540451,-0.21633339,-0.12300201,-0.13116668,8.358915,8.243151,8.898473,8.708135,,,,,,,,,83.81935483870967,81.19999999999999
75.1425,0.09038818,-0.0077929683,0.06633436,0.057210386,-0.03931732,-0.1419365,-0.14836441,-0.14638251,8.357075,8.24227,8.897823,8.707374,,,,,,,,,83.81935483870967,81.19999999999999
75.145004,0.26285246,0.14268951,0.23710756,0.21614753,0.092563935,-0.033724137,-0.16527054,-0.1497647,8.355142,8.241887,8.897844,8.707179,,,,,,,,,83.81935483870967,81.19999999999999
75.14751,0.33217528,0.1951062,0.3030494,0.25672737,0.21430343,0.074488215,-0.1720349,-0.14807442,8.353648,8.24114,8.898288,8.707286,,,,,,,,,83.81935483870967,81.19999999999999
75.15,0.276378,0.15621506,0.24217963,0.17049521,0.25150266,0.13197578,-0.15174499,-0.14300193,8.352523,8.239006,8.898236,8.707685,,,,,,,,,83.81935483870967,81.19999999999999
75.152504,0.120823056,0.037859343,0.1052231,0.013249969,0.19570541,0.10154091,-0.10778458,-0.14469223,8.351612,8.236664,8.897988,8.708202,,,,,,,,,83.81935483870967,81.19999999999999
75.15501,-0.07024246,-0.110934444,-0.053714044,-0.14568718,0.058748472,-0.018506698,-0.058751676,-0.13116668,8.351121,8.235026,8.897514,8.708866,,,,,,,,,83.81935483870967,81.19999999999999
75.1575,-0.16661637,-0.18871032,-0.13318262,-0.20148444,-0.05453476,-0.11657409,-0.008026886,-0.09565933,8.350681,8.234456,8.897163,8.7095585,,,,,,,,,83.81935483870967,81.19999999999999
75.16,-0.10574661,-0.15827544,-0.092603184,-0.14399688,-0.069752194,-0.13517372,0.034244843,-0.05000702,8.351029,8.235141,8.897142,8.710065,,,,,,,,,83.81935483870967,81.19999999999999
75.162506,0.005844726,-0.065282136,0.015609569,-0.013804321,-0.0038131713,-0.10642914,0.06129913,-0.014499664,8.352359,8.237171,8.897761,8.71069,,,,,,,,,83.81935483870967,81.19999999999999
75.165,0.14449355,0.056457367,0.1508754,0.12146232,0.089183345,-0.050633468,0.05453476,-0.021262435,8.354486,8.239939,8.898813,8.711274,,,,,,,,,83.81935483870967,81.19999999999999
75.1675,0.20367141,0.10887405,0.20160021,0.15865996,0.17034301,0.023763428,0.042697906,-0.014499664,8.356645,8.242239,8.899649,8.7112255,,,,,,,,,83.81935483870967,81.19999999999999
75.170006,0.11405868,0.04293182,0.123822324,0.08595497,0.18048798,0.049125824,0.056226652,0.032844543,8.35734,8.243949,8.899989,8.710933,,,,,,,,,83.81935483870967,81.19999999999999
75.1725,-0.044880066,-0.11431503,-0.018206691,-0.049311675,0.09425583,-0.010053635,0.08496963,0.06327942,8.357606,8.245244,8.900103,8.710768,,,,,,,,,83.81935483870967,81.19999999999999
75.175,-0.21396056,-0.2901599,-0.18052602,-0.20317633,-0.07144409,-0.14362839,0.10018707,0.061587524,8.358231,8.247327,8.900175,8.710962,,,,,,,,,83.81935483870967,81.19999999999999
75.177505,-0.2815947,-0.35779402,-0.25154033,-0.27757162,-0.21009292,-0.27382094,0.105259545,0.05313446,8.36047,8.250478,8.900433,8.711655,,,,,,,,,83.81935483870967,81.19999999999999
75.18,-0.19874313,-0.2935437,-0.19912484,-0.22853874,-0.24728896,-0.3110202,0.07989715,0.036225125,8.363764,8.254291,8.90099,8.712532,,,,,,,,,83.81935483870967,81.19999999999999
75.1825,-0.029662628,-0.15489486,-0.07231327,-0.07974495,-0.16274871,-0.25522292,0.052842863,0.02100769,8.366679,8.256882,8.901093,8.713147,,,,,,,,,83.81935483870967,81.19999999999999
75.185005,0.15125793,-0.016246032,0.05449871,0.077500306,-0.024099883,-0.15546364,0.01733551,0.00409996,8.368714,8.257897,8.901103,8.713508,,,,,,,,,83.81935483870967,81.19999999999999
75.1875,0.2307257,0.046312407,0.108604886,0.12822509,0.09594772,-0.04725128,-0.013099365,-0.017880248,8.370085,8.25855,8.9011545,8.713644,,,,,,,,,83.81935483870967,81.19999999999999
75.19,0.15294662,0.0074244686,0.06126188,0.06904724,0.13483566,-0.004981155,-0.04015045,-0.044934537,8.37163,8.258944,8.9012785,8.714015,,,,,,,,,83.81935483870967,81.19999999999999
75.192505,0.031207122,-0.09064453,-0.036805913,-0.032402344,0.0993283,-0.023579177,-0.043534238,-0.065224454,8.373532,8.259855,8.901876,8.715019,,,,,,,,,83.81935483870967,81.19999999999999
75.19501,-0.107438505,-0.22929016,-0.17883493,-0.14906937,-0.013958129,-0.12671906,-0.053679198,-0.087204665,8.375587,8.261773,8.902258,8.71657,,,,,,,,,83.81935483870967,81.19999999999999
75.1975,-0.14971024,-0.28170684,-0.22448725,-0.17950423,-0.10187896,-0.23324111,-0.07565781,-0.11594924,8.3773775,8.264436,8.903331,8.718237,,,,,,,,,83.81935483870967,81.19999999999999
75.200005,-0.06347809,-0.21576461,-0.13318262,-0.09834457,-0.1170964,-0.26705816,-0.10947647,-0.1531469,8.378145,8.266861,8.904837,8.719583,,,,,,,,,83.81935483870967,81.19999999999999
75.20251,0.11405868,-0.06866272,0.030827006,0.055520095,-0.04270111,-0.20787872,-0.13145508,-0.1531469,8.378431,8.268394,8.905868,8.720821,,,,,,,,,83.81935483870967,81.19999999999999
75.205,0.276378,0.08351166,0.16947463,0.21445724,0.08749145,-0.0912117,-0.15681747,-0.14131165,8.377808,8.268353,8.906951,8.722098,,,,,,,,,83.81935483870967,81.19999999999999
75.207504,0.35584578,0.16636,0.23372577,0.27701727,0.2210678,0.052508008,-0.15681747,-0.11932983,8.376498,8.26711,8.907797,8.722996,,,,,,,,,83.81935483870967,81.19999999999999
75.21001,0.2831424,0.13930893,0.16778354,0.20769447,0.24981079,0.109995574,-0.12300201,-0.104112394,8.375046,8.265317,8.907467,8.722811,,,,,,,,,83.81935483870967,81.19999999999999
75.2125,0.13942108,0.049692992,0.032517698,0.06735534,0.18048798,0.06265297,-0.07396911,-0.088894956,8.374269,8.263814,8.90627,8.721484,,,,,,,,,83.81935483870967,81.19999999999999
75.215004,-0.033043213,-0.097405694,-0.1365644,-0.09834457,0.033386078,-0.05908653,-0.031697385,-0.061842266,8.375005,8.263224,8.905146,8.719758,,,,,,,,,83.81935483870967,81.19999999999999
75.21751,-0.104057916,-0.15996735,-0.19743416,-0.16428679,-0.074824676,-0.15377334,0.01733551,-0.019572143,8.376182,8.263545,8.904723,8.718345,,,,,,,,,83.81935483870967,81.19999999999999
75.22,-0.05333313,-0.11262313,-0.15685432,-0.11187172,-0.105259545,-0.1875888,0.042697906,0.007482147,8.377531,8.264467,8.904837,8.71736,,,,,,,,,83.81935483870967,81.19999999999999
75.2225,0.07517074,0.0023519897,-0.031733435,0.02508522,-0.06129913,-0.14870086,0.05791534,0.029462356,8.378349,8.265358,8.905146,8.717175,,,,,,,,,83.81935483870967,81.19999999999999
75.225006,0.20198272,0.10549026,0.1052231,0.16204216,0.038458556,-0.05908653,0.069752194,0.044679794,8.378974,8.265783,8.905827,8.718246,,,,,,,,,83.81935483870967,81.19999999999999
75.2275,0.2560881,0.14945388,0.1542572,0.1975495,0.17034301,0.054198302,0.11033203,0.068351895,8.379455,8.266094,8.906796,8.719924,,,,,,,,,83.81935483870967,81.19999999999999
75.23,0.13096802,0.049692992,0.06295257,0.09440964,0.21937591,0.08970565,0.14753127,0.09878677,8.378779,8.267089,8.908106,8.721221,,,,,,,,,83.81935483870967,81.19999999999999
75.232506,-0.046568755,-0.11262313,-0.063859,-0.04085701,0.15512557,0.010236282,0.17796615,0.12245727,8.378308,8.268032,8.908725,8.722274,,,,,,,,,83.81935483870967,81.19999999999999
75.235,-0.22241363,-0.2918518,-0.22786903,-0.18119453,-0.017338714,-0.14531867,0.19487227,0.1156945,8.37789,8.268871,8.908611,8.723308,,,,,,,,,83.81935483870967,81.19999999999999
75.2375,-0.25792098,-0.3408847,-0.3022651,-0.23191932,-0.16612929,-0.27382094,0.19825606,0.086949915,8.378002,8.269649,8.909065,8.723903,,,,,,,,,83.81935483870967,81.19999999999999
75.240005,-0.16323577,-0.2614169,-0.27352095,-0.17950423,-0.2117816,-0.3093283,0.17796615,0.05313446,8.379148,8.270063,8.909282,8.724586,,,,,,,,,83.81935483870967,81.19999999999999
75.2425,0.009228515,-0.1227681,-0.14840005,-0.051001966,-0.15429565,-0.2586035,0.14753127,0.046370085,8.379853,8.269255,8.909756,8.725532,,,,,,,,,83.81935483870967,81.19999999999999
75.245,0.16478348,0.012496948,-0.0012985611,0.08764526,-0.024099883,-0.15884583,0.09680648,0.014244919,8.379608,8.267317,8.91022,8.726614,,,,,,,,,83.81935483870967,81.19999999999999
75.247505,0.24932373,0.07505539,0.08831497,0.15020691,0.10609268,-0.033724137,0.06298782,-0.03647987,8.379137,8.264353,8.910148,8.727267,,,,,,,,,83.81935483870967,81.19999999999999
75.25,0.20029083,0.022641907,0.052807614,0.109627075,0.15850616,0.030526198,0.047770385,-0.07198723,8.378708,8.261307,8.91087,8.727472,,,,,,,,,83.81935483870967,81.19999999999999
75.2525,0.10222183,-0.08726074,-0.060477618,-0.0002771759,0.122998804,-0.004981155,0.0443898,-0.08213218,8.378524,8.258602,8.9119425,8.727247,,,,,,,,,83.81935483870967,81.19999999999999
75.255005,-0.04318817,-0.23605452,-0.20588802,-0.1372341,-0.007193756,-0.11657409,0.047770385,-0.06860504,8.377981,8.256446,8.913407,8.726848,,,,,,,,,83.81935483870967,81.19999999999999
75.25751,-0.11251098,-0.2715619,-0.23970468,-0.16935928,-0.13231383,-0.234933,0.041009214,-0.070296936,8.375997,8.254508,8.914387,8.726,,,,,,,,,83.81935483870967,81.19999999999999
75.26,-0.03811569,-0.1684204,-0.15854502,-0.08988991,-0.15767623,-0.27044037,-0.008026886,-0.1024221,8.373317,8.253151,8.914273,8.724527,,,,,,,,,83.81935483870967,81.19999999999999
75.262505,0.13772918,0.0023519897,-0.008061733,0.04706543,-0.068063505,-0.20618843,-0.06213226,-0.12778449,8.371067,8.252457,8.913489,8.722576,,,,,,,,,83.81935483870967,81.19999999999999
75.26501,0.31695783,0.15283448,0.1508754,0.18233207,0.09087524,-0.09290359,-0.09087524,-0.151455,8.369277,8.25314,8.911891,8.72048,,,,,,,,,83.81935483870967,81.19999999999999
75.2675,0.38966444,0.21201232,0.2286533,0.23474716,0.23797713,0.025453718,-0.09763961,-0.15652747,8.368612,8.254954,8.909901,8.718491,,,,,,,,,83.81935483870967,81.19999999999999
75.270004,0.29159546,0.14268951,0.17792849,0.18909484,0.27855697,0.08125099,-0.08073028,-0.12947479,8.369686,8.25771,8.907827,8.716658,,,,,,,,,83.81935483870967,81.19999999999999
75.27251,0.12927611,0.019261321,0.06295257,0.07581001,0.21092285,0.050816115,-0.0519873,-0.08213218,8.371262,8.260239,8.905713,8.714551,,,,,,,,,83.81935483870967,81.19999999999999
75.275,-0.03811569,-0.12784058,-0.10105705,-0.07636436,0.07565781,-0.057396237,-0.018171843,-0.05169731,8.371905,8.261337,8.903022,8.712474,,,,,,,,,83.81935483870967,81.19999999999999
75.277504,-0.10236602,-0.20054717,-0.18052602,-0.1423066,-0.030864257,-0.1639183,0.0038099668,-0.03478958,8.372171,8.261659,8.900278,8.710611,,,,,,,,,83.81935483870967,81.19999999999999
75.28001,-0.058405608,-0.17180419,-0.14840005,-0.11187172,-0.05453476,-0.2112609,0.015646819,-0.024644623,8.37302,8.261876,8.89804,8.709938,,,,,,,,,83.81935483870967,81.19999999999999
75.2825,0.0362796,-0.078807674,-0.05202335,-0.023949279,-0.017338714,-0.19942565,0.025791777,-0.016189957,8.374565,8.262954,8.897575,8.711509,,,,,,,,,83.81935483870967,81.19999999999999
75.285,0.1580191,0.027714385,0.07817001,0.09948211,0.08749145,-0.11657409,0.046081696,-0.006044998,8.376743,8.264944,8.899216,8.714872,,,,,,,,,83.81935483870967,81.19999999999999
75.287506,0.22734511,0.07505539,0.13903975,0.15865996,0.20415847,0.00854599,0.07144409,0.00409996,8.37882,8.267939,8.902495,8.718783,,,,,,,,,83.81935483870967,81.19999999999999
75.29,0.13772918,0.0074244686,0.05449871,0.09609993,0.2227597,0.050816115,0.106951445,0.027772063,8.380129,8.270705,8.905848,8.72205,,,,,,,,,83.81935483870967,81.19999999999999
75.2925,-0.07193115,-0.1464418,-0.09936636,-0.054384153,0.13145508,-0.026961364,0.13400252,0.034534834,8.380344,8.27254,8.907683,8.723864,,,,,,,,,83.81935483870967,81.19999999999999
75.295006,-0.29512024,-0.33073974,-0.25154033,-0.2369918,-0.0207193,-0.15039116,0.16105682,0.031152649,8.379741,8.272664,8.908601,8.724751,,,,,,,,,83.81935483870967,81.19999999999999
75.2975,-0.36275434,-0.4152832,-0.3073376,-0.32153365,-0.15260376,-0.2602954,0.17289367,0.022699583,8.377787,8.270892,8.909601,8.725823,,,,,,,,,83.81935483870967,81.19999999999999
75.3,-0.2528485,-0.3408847,-0.23294151,-0.24882865,-0.17458557,-0.29580274,0.16105682,0.010862731,8.375639,8.2683325,8.910808,8.727374,,,,,,,,,83.81935483870967,81.19999999999999
75.302505,-0.061786193,-0.18194915,-0.104438834,-0.09327209,-0.10187896,-0.2586035,0.11878509,0.002409668,8.374576,8.265513,8.9117775,8.728934,,,,,,,,,83.81935483870967,81.19999999999999
75.305,0.12589553,-0.02639099,0.04435375,0.07073753,0.028313598,-0.14870086,0.07989715,-0.0043547056,8.3740225,8.263109,8.911901,8.729637,,,,,,,,,83.81935483870967,81.19999999999999
75.3075,0.20198272,0.049692992,0.111986674,0.15527938,0.13314377,-0.040488508,0.03931732,-0.04155235,8.373573,8.261659,8.91118,8.728603,,,,,,,,,83.81935483870967,81.19999999999999
75.310005,0.14787415,0.032786865,0.06295257,0.13329758,0.17034301,0.0068556974,0.005501861,-0.09227714,8.3725195,8.260053,8.910303,8.72636,,,,,,,,,83.81935483870967,81.19999999999999
75.3125,0.026134642,-0.063590236,-0.06216831,0.018322447,0.11454574,-0.033724137,-0.019860534,-0.13792945,8.370494,8.258011,8.908746,8.724166,,,,,,,,,83.81935483870967,81.19999999999999
75.315,-0.11081909,-0.20054717,-0.1839074,-0.12370697,-0.0038131713,-0.13010123,-0.024933014,-0.151455,8.369021,8.256809,8.907435,8.722859,,,,,,,,,83.81935483870967,81.19999999999999
75.317505,-0.17338073,-0.25972503,-0.22279654,-0.17274146,-0.12386078,-0.22647834,-0.04860672,-0.16329186,8.368428,8.256747,8.907508,8.721992,,,,,,,,,83.81935483870967,81.19999999999999
75.32001,-0.07362305,-0.18363784,-0.12641944,-0.10341705,-0.15091187,-0.25184074,-0.09763961,-0.19203483,8.366985,8.2574415,8.907992,8.721445,,,,,,,,,83.81935483870967,81.19999999999999
75.3225,0.08700439,-0.0483728,0.042662658,0.040302657,-0.07989715,-0.18251632,-0.13483886,-0.20894416,8.365441,8.258477,8.908147,8.721202,,,,,,,,,83.81935483870967,81.19999999999999
75.325005,0.27130553,0.11901901,0.22189012,0.20938475,0.06889343,-0.04725128,-0.1500531,-0.21401665,8.364766,8.259151,8.907332,8.720977,,,,,,,,,83.81935483870967,81.19999999999999
75.32751,0.3541571,0.19848678,0.29290444,0.275327,0.20585036,0.06603355,-0.15174499,-0.20725226,8.365063,8.259565,8.906084,8.719954,,,,,,,,,83.81935483870967,81.19999999999999
75.33,0.2831424,0.1443814,0.22019902,0.22122002,0.26841202,0.12183082,-0.10947647,-0.18358177,8.365697,8.259721,8.904362,8.717701,,,,,,,,,83.81935483870967,81.19999999999999
